"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000117632.16",1801.84876764221,0.836336480297735,0.244638900474973,3.41865696205291,0.000629310096216252,0.013671797787181,NA,NA
"ENSG00000169442",929.107249762404,3.03400154565238,0.455017535195152,6.66787829253905,2.59527856391835e-11,1.85075802589427e-08,"CD52","1043"
"ENSG00000090273",5531.04543819104,-0.400608513891357,0.131167673742356,-3.0541710656411,0.00225683352157625,0.033013423693827,"NUDC","10726"
"ENSG00000142765.13",3019.61749210218,1.28807991251927,0.356528907711994,3.61283442844917,0.000302868107802538,0.00810442098974428,NA,NA
"ENSG00000181773",187.343594060824,-1.7454981204814,0.570642124811111,-3.05883152432741,0.00222202071700075,0.0327054390879496,"GPR3","2827"
"ENSG00000237429",3.3414883018106,1.96503031528225,0.664568722099949,2.95685043538163,0.00310798834908309,0.0407840327957121,NA,NA
"ENSG00000126705",6897.14691723979,-0.581569099654891,0.189707936785584,-3.06560236492479,0.00217232002460892,0.0322904787399529,"AHDC1","27245"
"ENSG00000204138",3336.1331353426,-0.351210570049256,0.110622974667398,-3.17484293931902,0.00149917622755378,0.0251358403256837,"PHACTR4","65979"
"ENSG00000186056",269.192311303111,0.59723135720083,0.202838149957633,2.94437391252865,0.0032360877475612,0.0417471932007638,"MATN1-AS1","100129196"
"ENSG00000162511",7481.64166231743,1.46941299471597,0.332827636157212,4.41493684743741,1.01039482596422e-05,0.000595485793608042,"LAPTM5","7805"
"ENSG00000025800",4868.58361035347,-0.295388479358637,0.0947460574277527,-3.11768623812005,0.00182276741928525,0.0286432440186146,"KPNA6","23633"
"ENSG00000160051",577.939649343684,-0.51807826853389,0.147206800204281,-3.51939086927335,0.000432538943354003,0.01048273012674,"IQCC","55721"
"ENSG00000222046",58.813092170548,-0.894338874752182,0.245380033729215,-3.64470923391882,0.000267694277169142,0.00737775773550704,"DCDC2B","149069"
"ENSG00000182866.12",1055.78672389837,2.02190253002613,0.447931902563206,4.513861411648,6.36578237198165e-06,0.000412690777638129,NA,NA
"ENSG00000162522",9839.25867254896,-0.479948739740408,0.160984489435785,-2.98133529150866,0.00286994382469552,0.0388354590130169,"KIAA1522","57648"
"ENSG00000134684",4611.94909602697,-0.894276482517297,0.259564235060967,-3.4452993198668,0.000570427354214659,0.0127573596473341,"YARS1","8565"
"ENSG00000004455.12",7046.27525313288,-0.28760226811464,0.0963939471757307,-2.98361335479216,0.00284866495101919,0.03867594846636,NA,NA
"ENSG00000163866",1690.61133918648,-0.535993198298222,0.17587212444448,-3.0476302028604,0.00230653578514187,0.0334438185287061,"SMIM12","113444"
"ENSG00000092853",38.4373099804442,1.26864260442405,0.432255351305157,2.93493788010605,0.0033361446930799,0.0427701246607209,"CLSPN","63967"
"ENSG00000196182",4812.54010454782,-0.499500672676344,0.153515038770822,-3.25375726492851,0.00113889549384433,0.0208785308238493,"STK40","83931"
"ENSG00000116885.14",688.750689649653,-0.565265101152863,0.143842778215629,-3.92974265489711,8.50368231955798e-05,0.00315843148652854,NA,NA
"ENSG00000134690",123.745685997722,1.50654842237862,0.311285778454227,4.83975988193163,1.29996097205748e-06,0.00011809358830554,"CDCA8","55143"
"ENSG00000185668",22.6168463346636,2.06961036291593,0.474064174429491,4.36567552358621,1.26730488492469e-05,0.000717259361953902,"POU3F1","5453"
"ENSG00000183682",614.238758368531,-2.02138911660484,0.461991074224307,-4.37538565003403,1.21217975314546e-05,0.000694325852579802,"BMP8A","353500"
"ENSG00000237624",90.5047191816511,-1.86107212308188,0.536637066873614,-3.46802753288042,0.000524293568608346,0.0120220852448176,"OXCT2P1","192217"
"ENSG00000201457",6.33743787161909,-1.34922844738864,0.457792526820367,-2.94724873898622,0.00320615189942346,0.0415140639723351,"SNORA55","677834"
"ENSG00000116983",44.4856738331073,1.48610065819037,0.41084800733299,3.61715435310824,0.000297859695047206,0.00799642474488756,"HPCAL4","51440"
"ENSG00000116990",265.465525886013,1.15143328416567,0.268592550306552,4.28691444662747,1.81172027306329e-05,0.00094477734532231,"MYCL","4610"
"ENSG00000259943",705.802321733598,0.404420393468201,0.130151026257306,3.10731620869949,0.00188794338515484,0.0293001006863666,NA,NA
"ENSG00000084070",4590.9825103122,1.42701073736119,0.36336818521135,3.92717578323809,8.59491654091156e-05,0.00317989616510379,"SMAP2","64744"
"ENSG00000187815",272.231844960538,0.429124651900664,0.119701039716523,3.58497012989128,0.00033711678633658,0.00881416712213651,"ZFP69","339559"
"ENSG00000117395",2157.75862832164,-0.487863444711604,0.130826037113607,-3.72910053285457,0.00019216447978671,0.00574579851773154,"EBNA1BP2","10969"
"ENSG00000117419.10",2467.36087047918,-0.382163284604631,0.106284426344826,-3.59566587267219,0.000323562881054468,0.00853804919711258,NA,NA
"ENSG00000198520",203.63472496267,1.68152139899712,0.355207704703865,4.733910263571,2.20235127235983e-06,0.000178980256535795,"ARMH1","339541"
"ENSG00000222009",631.983722227894,-1.07861304889035,0.23891570767412,-4.51461755859758,6.34311285725075e-06,0.000412157845678992,"BTBD19","149478"
