"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000012124.10",2472.79364546846,3.02617210275465,0.65368883745906,4.62937705119398,3.66767411929659e-06,0.000103456151586702,NA,NA
"ENSG00000269553",36.7079672625283,2.80095467516018,0.677059483096963,4.13694032073553,3.51967603436009e-05,0.000777967262398325,NA,NA
"ENSG00000011590",111.925781344585,3.02637929527317,0.42116574436298,7.18572043377036,6.68537168333719e-13,7.17101139224048e-11,"ZBTB32","27033"
"ENSG00000126246",736.986143007254,0.985775479504561,0.321480052118017,3.06636593160274,0.00216677955144632,0.0259208636375717,"IGFLR1","79713"
"ENSG00000161270.15",7.68226199433607,3.13543034497758,0.9406168641689,3.33337670672953,0.000857986888308745,0.0122790519776163,NA,NA
"ENSG00000126264",272.873117449505,2.41855798555327,0.400946368752115,6.03212343107302,1.61819099729407e-09,9.02584724612441e-08,"HCST","10870"
"ENSG00000011600",800.881107179685,1.58888170266015,0.421142249921887,3.77279102952708,0.000161431492184205,0.00293838298372975,"TYROBP","7305"
"ENSG00000181392.10",796.398228325569,-0.483126326367615,0.165176911611863,-2.92490228599793,0.00344564398586917,0.037397189142063,NA,NA
"ENSG00000075702.12",185.227713641123,0.961871280124652,0.282174223369814,3.40878507128567,0.000652528680334759,0.00979312112105588,NA,NA
"ENSG00000267041",203.138854641889,0.676025333790269,0.160957578844843,4.20002176127371,2.66889327965811e-05,0.000607931429440304,"ZNF850","342892"
"ENSG00000099337",278.769398852891,1.39980785503558,0.269451019046207,5.1950364114063,2.04679775679147e-07,7.49533407122699e-06,"KCNK6","9424"
"ENSG00000268913",56.7026943454849,1.65734176715606,0.278718781530726,5.94628664079946,2.74293654318504e-09,1.47109466242526e-07,NA,NA
"ENSG00000104814",1114.98608038929,3.7288402381989,0.410390834207107,9.0860709533223,1.02682740788069e-19,6.15361473527616e-17,"MAP4K1","11184"
"ENSG00000267291",0.986893402995501,3.91427953171665,1.1473996724823,3.41143511331883,0.000646218797443753,0.00970750785555787,"LOC105372397","105372397"
"ENSG00000171747",217.801022750373,1.35809502100533,0.473805393544954,2.86635618654367,0.00415226771094744,0.0432515524603788,"LGALS4","3960"
"ENSG00000187994",580.898100253426,1.07824954856148,0.191173981971263,5.64014798166187,1.6990408124787e-08,7.79565621427996e-07,"RINL","126432"
"ENSG00000269050",2.4183138284861,2.38428695318587,0.7120792173165,3.34834509307988,0.000812957137108049,0.0117499600276383,NA,NA
"ENSG00000104835.10",1501.52739856247,-0.388090520935542,0.130693454305753,-2.9694717535556,0.00298312236516972,0.0335347705908598,NA,NA
"ENSG00000130669.13",3561.02138084188,-0.46809568207743,0.152257642040216,-3.07436576453608,0.00210950629218433,0.0253868989879684,NA,NA
"ENSG00000130755",1436.92529504795,1.1049058257039,0.225799481183983,4.89330542262681,9.91563439171707e-07,3.14865570506089e-05,"GMFG","9535"
"ENSG00000105227.10",1958.95090746917,-0.956025519679619,0.275695056835394,-3.46769191531214,0.000524948749106353,0.00815310231541838,NA,NA
"ENSG00000160460.11",248.485655721012,-0.806633818848799,0.287194643968048,-2.8086659545731,0.00497472351215754,0.0495802773405583,NA,NA
"ENSG00000261857",118.217282022589,2.16117470984325,0.689281366389538,3.13540277631978,0.00171618303913014,0.0215005556371023,"MIA","8190"
"ENSG00000269843",39.9312746612312,-0.986085306700704,0.292725104643746,-3.36863935158823,0.000755402003747372,0.0110525789526395,NA,NA
"ENSG00000167600",107.112394801964,1.40350220316185,0.41188606003737,3.40750110123783,0.000655606439797403,0.00982551856877678,"CYP2S1","29785"
"ENSG00000105329",3249.67261112915,1.0218904168793,0.22230649355085,4.59676368673215,4.29103824826841e-06,0.000118947431891499,"TGFB1","7040"
"ENSG00000269800",11.3251587301004,2.12176906502847,0.418489016368491,5.0700710939572,3.97667126992208e-07,1.37880865912369e-05,NA,NA
"ENSG00000268355",23.9951094251407,1.25337170408763,0.37352283747221,3.35554236139812,0.000792095244038276,0.0114898591889623,NA,NA
"ENSG00000270164",235.785770743874,3.50669110945311,0.422897457911475,8.29206003453245,1.11303724302761e-16,2.85578643667051e-14,"LINC01480","101927931"
"ENSG00000268027",187.845899761758,4.05284492958686,0.436643876525507,9.28180869461962,1.66625626204762e-20,1.16174284426938e-17,NA,NA
"ENSG00000007129.13",118.571985625839,2.64534046524655,0.348054152028135,7.60037037292036,2.95284412367689e-14,4.15366740063882e-12,NA,NA
"ENSG00000105352",48.230645857211,2.83081128892086,0.664510783180845,4.25999300623909,2.04433300380554e-05,0.000479282515336633,"CEACAM4","1089"
"ENSG00000105369",2120.47599198342,7.98977425986066,0.733090084828872,10.8987618646155,1.16836274106825e-27,6.24528830525684e-24,"CD79A","973"
"ENSG00000076928.13",12536.4547371503,1.23355401257437,0.228851032950166,5.39020513332349,7.03773028232726e-08,2.8716804785598e-06,NA,NA
"ENSG00000268041",39.5394206030167,3.36011509444876,0.54851580397011,6.12583096080101,9.02115420186355e-10,5.21308932544446e-08,"ERFL","390937"
"ENSG00000105409.11",68.0137089904206,2.10811596676354,0.359323949645183,5.86689523157366,4.44031044146595e-09,2.28220571279962e-07,NA,NA
"ENSG00000105737",2296.72784517096,-0.580154357836047,0.189476570793324,-3.06187913052778,0.0021995224962369,0.0262088271294283,"GRIK5","2901"
"ENSG00000028277.16",1112.20648186254,3.93389293826022,0.470570552983072,8.35983661391946,6.28051762338647e-17,1.69267866569118e-14,NA,NA
"ENSG00000254887",10.5804033472281,5.17548293910093,0.837449379938515,6.18005465534038,6.40794132760531e-10,3.80584248627699e-08,"LOC100505622","100505622"
"ENSG00000259436",32.555004581625,4.37415466947949,0.638351035634437,6.85227159556834,7.26863857231199e-12,6.42203240471598e-10,NA,NA
"ENSG00000189377",53.819890146594,1.99034983848264,0.679741830824325,2.92809673941787,0.00341043915044007,0.0370904050298114,"CXCL17","284340"
"ENSG00000104783",646.057512205037,3.62471878425026,0.468545421671984,7.73610970589704,1.02505020129871e-14,1.6773168395945e-12,"KCNN4","3783"
"ENSG00000130208",716.578847781108,1.61528510813596,0.433043494118466,3.73007591633296,0.000191422085132756,0.0034107161746543,"APOC1","341"
"ENSG00000234906",2.68876004680911,2.25108045939303,0.71435378979388,3.15121231461872,0.00162594250644331,0.0206769342056502,"APOC2","344"
"ENSG00000170684",147.673390283568,1.35252599324269,0.331542873844151,4.07949046698097,4.51345205946643e-05,0.000966324662558126,"ZNF296","162979"
"ENSG00000142252",370.100027784679,0.768854610224777,0.189629000581299,4.05452018345237,5.02373130079676e-05,0.0010649115021755,"GEMIN7","79760"
"ENSG00000213889",70.8722054896163,1.77401976320172,0.352850921213555,5.02767502235891,4.964622954529e-07,1.69029073670546e-05,"PPM1N","147699"
"ENSG00000267757",11.5708228867871,2.73779793730318,0.54278264698881,5.04400417458376,4.55889345633806e-07,1.56210289456917e-05,"EML2-AS1","100287177"
"ENSG00000010310",417.860913459811,1.3763913808793,0.423856466684868,3.24730537118979,0.00116503315639365,0.0158191970329624,"GIPR","2696"
"ENSG00000268460",9.17259105620067,2.21404102404937,0.733555103755185,3.01823409409238,0.00254252419539355,0.0294699723651075,"LOC93429","93429"
"ENSG00000105327.11",341.549612264912,0.899260750468543,0.304263258385398,2.95553513506874,0.00312127143654821,0.0346985849265075,NA,NA
"ENSG00000197405",546.315397060145,1.23116630851727,0.344272657472469,3.57613734868191,0.000348708491251398,0.00575889739001794,"C5AR1","728"
"ENSG00000269534",7.83659744264579,1.46682093052276,0.517514748244203,2.83435580435014,0.00459181753423586,0.0466926987818682,NA,NA
"ENSG00000105483.12",4476.3256987773,1.16823590947415,0.202787007992901,5.7609011594818,8.36660261467154e-09,4.09669739019459e-07,NA,NA
"ENSG00000268001",265.970180490609,1.08320298743674,0.196309108091822,5.51784376163576,3.43184324359707e-08,1.49501174294789e-06,"CARD8-AS1","100505812"
"ENSG00000087088.15",1908.11985808773,0.589185466286517,0.185443576437559,3.17716837436482,0.00148720666294144,0.0192406987066793,NA,NA
"ENSG00000268655",4.83747715000597,1.79641594023435,0.604598784865043,2.97125297834554,0.002965873611671,0.0333642576196114,"LOC101059948","101059948"
"ENSG00000130529.11",3914.22268194035,-0.580789039069024,0.202100057529396,-2.87376978596132,0.0040560449624857,0.04244224275264,NA,NA
"ENSG00000104894",2617.83202795172,4.26770603113868,0.431718320821854,9.88539477086432,4.81679495511646e-23,9.08730869414676e-20,"CD37","951"
"ENSG00000268000",3.60161207272773,5.60534722109027,1.22251592680564,4.58509136624233,4.53787955934055e-06,0.000124818930726561,NA,NA
"ENSG00000126460",872.543455186756,-0.658341481083384,0.225680587475114,-2.91713828135962,0.00353259121377309,0.0380447499691506,"PRRG2","5639"
"ENSG00000104973.10",4132.8042859973,-0.412681902000242,0.114967739895268,-3.58954522700179,0.000331255357654018,0.00551324433351306,NA,NA
"ENSG00000268006",1440.60463338729,-0.447336876413448,0.124502168812613,-3.59300468963501,0.000326886702509034,0.00544618718071155,"PTOV1-AS1","100506033"
"ENSG00000104951.11",51.3176272496106,2.47920823253354,0.545387735778836,4.54577187914417,5.47342931126289e-06,0.000148013343061403,NA,NA
"ENSG00000131401",521.45053090283,4.10128390787894,0.532588355730432,7.70066386872866,1.35361127450397e-14,2.10742819397531e-12,"NAPSB","256236"
"ENSG00000269404",338.781740827809,6.06183047879565,0.596288090572756,10.1659425613767,2.81387079397693e-24,6.44617600745915e-21,"SPIB","6689"
"ENSG00000167748",199.763065098951,1.71732862263775,0.558826821473757,3.07309627356244,0.00211850129622707,0.0254664818487986,"KLK1","3816"
"ENSG00000268581",2.63120249711322,3.75829806985512,0.90131845271906,4.16977823822118,3.04896173930523e-05,0.000685257889999981,NA,NA
"ENSG00000129450",117.294317341723,1.25309912724665,0.440427354869523,2.84518914048352,0.00443850589887638,0.0455643401152902,"SIGLEC9","27180"
"ENSG00000105374",360.985648957917,2.22476324145295,0.438878223389382,5.06920399073685,3.99482898261296e-07,1.38360858672098e-05,"NKG7","4818"
"ENSG00000142512.10",446.142450935584,3.52374388294398,0.539937674267455,6.52620487674753,6.74570352390845e-11,5.01967989370747e-09,NA,NA
"ENSG00000254760",3.26741141479123,3.12400060880954,0.762799275965018,4.09544254595335,4.21362717344216e-05,0.000911872137021843,NA,NA
"ENSG00000105366.11",68.4655303640945,4.74569355505371,0.663996645066185,7.14716495981795,8.85883983230667e-13,9.25474628995894e-11,NA,NA
"ENSG00000254521",31.7355877769955,2.91590996132089,0.850757651004551,3.4274272560204,0.000609329533053483,0.00925742149885898,"SIGLEC12","89858"
"ENSG00000105492.11",14.1815274810093,3.516735184183,0.777370201594857,4.5238873023021,6.07140614695483e-06,0.000161863788815574,NA,NA
"ENSG00000105501",65.8587255437484,1.99680752980254,0.378786653840934,5.27158892625893,1.35247729992457e-07,5.21353989942077e-06,"SIGLEC5","8778"
"ENSG00000254415",133.797651907566,3.08961504712646,0.856716277729615,3.60634567994232,0.000310539395797592,0.00520356295821336,"SIGLEC14","100049587"
"ENSG00000187474",253.288808224054,1.58389382691675,0.435757343803232,3.63480696181212,0.000278188854684934,0.00473734596908186,"FPR3","2359"
"ENSG00000196267",498.557550520746,0.392978160058643,0.130577157883035,3.00954750761732,0.002616371574039,0.0301192638630936,"ZNF836","162962"
"ENSG00000267943",4.95162096102273,2.9035649960791,0.6750670521846,4.30115051043123,1.69913596431858e-05,0.000403963592643628,NA,NA
"ENSG00000167608",4611.63394159284,-0.692124024212862,0.198915858974079,-3.47948136354002,0.000502385310104555,0.00786743245394203,"TMC4","147798"
"ENSG00000239961",14.7354130778265,3.92484778978029,0.628944343610867,6.24037377814247,4.36526521718038e-10,2.7344294149494e-08,"LILRA4","23547"
"ENSG00000268802",38.080779538642,2.42744277997137,0.514714511140986,4.71609548094995,2.40413646167379e-06,7.06451663174371e-05,NA,NA
"ENSG00000167613.11",825.607602743141,2.05709637437056,0.416251764265369,4.94195232541793,7.73441311310174e-07,2.51413557173237e-05,NA,NA
"ENSG00000104970",17.2457035339194,2.9616496856968,0.592622124252429,4.99753479408622,5.80678637688555e-07,1.95010735790024e-05,"KIR3DX1","90011"
"ENSG00000239998",69.399805543837,1.54073814149793,0.427251280799709,3.60616389168932,0.000310756911211689,0.0052044885934106,"LILRA2","11027"
"ENSG00000104972.10",594.25890994014,3.58657496160974,0.460677989984522,7.7854272172418,6.94780318250726e-15,1.20448618199661e-12,NA,NA
"ENSG00000186818",373.994984426723,2.05104289599148,0.462625818103596,4.43348126224159,9.27235695317502e-06,0.000234529205206805,"LILRB4","11006"
"ENSG00000170858",5.0283869067271,2.48079013992279,0.640931621799509,3.87060031920036,0.000108567667445117,0.002078795361373,"LILRP2","79166"
"ENSG00000240403",5.17445449737888,2.60503529561615,0.862331682961713,3.02092031069652,0.00252007674895891,0.0292522263816903,"KIR3DL2","3812"
"ENSG00000189430",14.3468119521914,2.27312240505732,0.480238112412446,4.73332362906065,2.20872893403781e-06,6.53490353989488e-05,"NCR1","9437"
"ENSG00000167634",8.76228266634691,2.1816799008765,0.610733807990982,3.57222716727139,0.000353958164259294,0.00583058358712074,"NLRP7","199713"
"ENSG00000131037.10",4407.57203716305,-0.559796448450011,0.19208958781248,-2.91424670553455,0.00356548016601276,0.0383345893008251,NA,NA
"ENSG00000180061",26.4048163091335,1.68240174133532,0.562988497388137,2.98834123457311,0.00280496189857487,0.0318670697878474,"TMEM150B","284417"
"ENSG00000179873.10",7.49902253786846,2.80026429061842,0.819815991509447,3.41572294224533,0.000636129333308621,0.00956939023352443,NA,NA
"ENSG00000160505.11",12.8900590995183,5.82822125037837,1.27693373549733,4.56423155592207,5.01327220343734e-06,0.000136722505194424,NA,NA
"ENSG00000240225",896.915373793567,-0.381496631326621,0.134752203401225,-2.83109753827709,0.00463885723822312,0.0470368097832095,"ZNF542P","147947"
"ENSG00000188785",1525.5637607076,0.725640637321215,0.210389487198577,3.44903467841203,0.000562594445664238,0.00865812334997285,"ZNF548","147694"
"ENSG00000251369",1041.07513786401,0.603135493861948,0.17281571187704,3.49005010777656,0.000482929988032981,0.0075998677998988,"ZNF550","162972"
"ENSG00000270804",165.554883778338,0.879068618606886,0.237734607221792,3.69768890141758,0.000217571301994842,0.0038172575479095,NA,NA
"ENSG00000196724",1064.20173366664,-0.417322292082893,0.141387502739786,-2.95162078681697,0.00316110884224386,0.0350321640595871,"ZNF418","147686"
"ENSG00000166704",1735.68703083397,-0.348158283481327,0.11388837809873,-3.05701327293913,0.00223554376707293,0.0265451165115006,"ZNF606","80095"
"ENSG00000152467",206.511739824206,-1.3281056739829,0.336480634190063,-3.9470493663915,7.91202476833215e-05,0.00158596536481218,"ZSCAN1","284312"
"ENSG00000121413",4314.69493450465,-0.548149476627635,0.133456137787834,-4.10733807911536,4.00245176453805e-05,0.000868768531646093,"ZSCAN18","65982"
"ENSG00000268895",141.650481704935,0.894086689178097,0.223472453014533,4.00088099055301,6.31070923661248e-05,0.00130831975847857,"A1BG-AS1","503538"
"ENSG00000083838.11",843.30063952686,-0.343476803626417,0.115887056261002,-2.9638927306328,0.00303774159079707,0.0340294964373188,NA,NA
"ENSG00000101255",903.270079644317,1.22829289868572,0.416554310265989,2.94869808909528,0.00319115555854626,0.0352782825513445,"TRIB3","57761"
"ENSG00000196209",202.753649655932,1.2307457908812,0.436256161968789,2.82115394159005,0.00478512342473432,0.0481394223582431,"SIRPB2","284759"
"ENSG00000101307.11",106.740961699184,1.70102275363641,0.343907870072891,4.94615826406031,7.56924270977077e-07,2.46782324848159e-05,NA,NA
"ENSG00000089012.10",226.74375182905,4.78708765019176,0.488886440371866,9.79181923423876,1.22079299808051e-22,2.06069858075989e-19,NA,NA
"ENSG00000237914",18.4932024238037,4.68308521313229,0.791066261107125,5.91996580233134,3.22008568822076e-09,1.7042011252907e-07,"SIRPG-AS1","101929010"
"ENSG00000223750",5.98581299903061,5.40986770673462,0.978347649901269,5.52959646530613,3.20968263152001e-08,1.40629701308893e-06,NA,NA
"ENSG00000101265.11",1916.03409635213,1.22786086120939,0.273318076241465,4.4924246434569,7.04168384859308e-06,0.000183289213054729,NA,NA
"ENSG00000101292",2.77049423238324,3.59381095845617,1.13299524581372,3.17195590337635,0.00151415996560596,0.0195185443797888,"PROKR2","128674"
"ENSG00000125885",597.703722012329,1.05716078710433,0.240340586977742,4.39859451288698,1.08954176770511e-05,0.000270462721159739,"MCM8","84515"
"ENSG00000089123.11",823.929375260371,-0.424067844009085,0.143212571414596,-2.96110767246418,0.0030653475448789,0.0342192225754807,NA,NA
"ENSG00000089177.13",1322.68064399092,-0.513762572665963,0.155918556083907,-3.29507010307023,0.000983971296909453,0.0137747391682584,NA,NA
"ENSG00000125820",1.38963321339574,-3.10251500253275,1.02651124406524,-3.0223877434075,0.00250789081240835,0.0291318631421806,"NKX2-2","4821"
"ENSG00000178726",6904.15410370337,-1.08915974030966,0.340517031171277,-3.19854703467628,0.00138121999916506,0.0180957875054011,"THBD","7056"
"ENSG00000101441",57.5383572017382,3.39351541267617,0.722428815316642,4.69736995635865,2.63532864744392e-06,7.68366003462013e-05,"CST4","1472"
"ENSG00000077984",446.270959926816,2.61945685468267,0.42492365354428,6.16453528259449,7.06904345923196e-10,4.17529211463145e-08,"CST7","8530"
"ENSG00000100997.14",7068.49608256245,-0.491130757599609,0.170398063908564,-2.88225550416554,0.00394839424122999,0.0415430019107503,NA,NA
"ENSG00000101003",75.6094346939099,1.0539340766947,0.288152591038795,3.65755543927352,0.000254632195472831,0.00438120374098961,"GINS1","9837"
